MemberID,Email,Model_Y,True_Y,Prob_churn
15682523,15682523@gmail.com,0,0,0.0164313028892678
15650244,15650244@gmail.com,0,0,0.10993058498365094
15648638,15648638@gmail.com,0,0,0.11286119023730677
15795747,15795747@gmail.com,0,0,0.23660865301829492
15607330,15607330@gmail.com,0,0,0.14910722407562824
15624013,15624013@gmail.com,0,0,0.3592943051417887
15800805,15800805@gmail.com,0,0,0.0753601410984717
15667321,15667321@gmail.com,0,0,0.112178710429404
15601116,15601116@gmail.com,0,0,0.030890829416850753
15622033,15622033@gmail.com,0,1,0.40809357130916646
15758451,15758451@gmail.com,0,0,0.3746241179180282
15688689,15688689@gmail.com,0,0,0.2845868949765058
15652674,15652674@gmail.com,0,0,0.01507673032497635
15806327,15806327@gmail.com,0,0,0.2802274209448552
15649618,15649618@gmail.com,0,0,0.29158888530146293
15677117,15677117@gmail.com,0,0,0.2967480491467921
15751445,15751445@gmail.com,0,0,0.230389174158401
15749669,15749669@gmail.com,0,0,0.05259482278608671
15656351,15656351@gmail.com,0,0,0.12394979359769248
15667438,15667438@gmail.com,0,1,0.3539971403440539
15682273,15682273@gmail.com,0,0,0.36365798074826483
15580912,15580912@gmail.com,0,0,0.041167774248245206
15785183,15785183@gmail.com,0,0,0.04470408659733133
15705383,15705383@gmail.com,0,0,0.04359514430337102
15712903,15712903@gmail.com,0,0,0.03133013011488493
15774285,15774285@gmail.com,0,0,0.2194207386001156
15583138,15583138@gmail.com,0,0,0.24113785116119021
15740160,15740160@gmail.com,0,0,0.03153725952064763
15793425,15793425@gmail.com,0,0,0.08211009736164608
15749265,15749265@gmail.com,0,0,0.19773550644924892
15623989,15623989@gmail.com,0,1,0.2376443440864347
15604832,15604832@gmail.com,0,0,0.03637941210818216
15584580,15584580@gmail.com,0,0,0.13188075156583864
15573854,15573854@gmail.com,0,0,0.20290352208361195
15614847,15614847@gmail.com,0,0,0.15197558211766937
15679966,15679966@gmail.com,0,0,0.07529289244786658
15799435,15799435@gmail.com,0,0,0.12780626018305655
15752186,15752186@gmail.com,0,0,0.13070351885577505
15705544,15705544@gmail.com,0,0,0.28867496725053826
15713632,15713632@gmail.com,0,0,0.43285453787579087
15586523,15586523@gmail.com,0,1,0.12607854387361372
15609176,15609176@gmail.com,0,0,0.05184154837603246
15769308,15769308@gmail.com,0,0,0.46188544512079416
15676810,15676810@gmail.com,0,0,0.057554019354439205
15634591,15634591@gmail.com,0,0,0.03337934873764681
15679804,15679804@gmail.com,0,0,0.09475916876053425
15677764,15677764@gmail.com,1,0,0.5727874084593164
15571917,15571917@gmail.com,1,0,0.5264719465228097
15574608,15574608@gmail.com,0,0,0.11673135755821004
15740868,15740868@gmail.com,0,0,0.3106023434931084
15702442,15702442@gmail.com,0,0,0.25955953604581317
15699797,15699797@gmail.com,0,0,0.11312571483757475
15648047,15648047@gmail.com,0,0,0.1952517378731854
15766826,15766826@gmail.com,0,1,0.10364897847173349
15591628,15591628@gmail.com,0,0,0.44400973332654997
15583857,15583857@gmail.com,0,0,0.4419269130339428
15752534,15752534@gmail.com,0,0,0.07345121602543284
15741403,15741403@gmail.com,0,0,0.48386042599277673
15783589,15783589@gmail.com,0,0,0.18857580512628633
15598046,15598046@gmail.com,0,0,0.35138329657383266
15643330,15643330@gmail.com,0,0,0.0883482776192011
15680405,15680405@gmail.com,0,0,0.10850999344687824
15728683,15728683@gmail.com,0,0,0.030212098643223384
15621644,15621644@gmail.com,0,0,0.4359647853440038
15733032,15733032@gmail.com,0,0,0.11554527247511805
15608381,15608381@gmail.com,0,1,0.44372413656383697
15658946,15658946@gmail.com,0,0,0.33928796187066673
15757912,15757912@gmail.com,1,0,0.5491626278942884
15645371,15645371@gmail.com,0,1,0.327951479638887
15653110,15653110@gmail.com,0,0,0.2601846201072962
15766355,15766355@gmail.com,0,1,0.3394045917667038
15585249,15585249@gmail.com,0,1,0.23467238791380635
15611786,15611786@gmail.com,0,0,0.41701754652618694
15575486,15575486@gmail.com,0,0,0.05690693397607506
15780215,15780215@gmail.com,0,0,0.02945547376490632
15686099,15686099@gmail.com,1,1,0.5664983761829372
15739042,15739042@gmail.com,0,0,0.11559214153601992
15815316,15815316@gmail.com,0,1,0.1482444132458928
15778489,15778489@gmail.com,0,0,0.3746014565356407
15786389,15786389@gmail.com,0,0,0.16840855172363148
15601787,15601787@gmail.com,0,1,0.08548862789696038
15624715,15624715@gmail.com,0,0,0.21559487648753747
15763093,15763093@gmail.com,0,0,0.2748913904479029
15572073,15572073@gmail.com,0,0,0.04562525661192664
15780256,15780256@gmail.com,0,0,0.028857971288405143
15659305,15659305@gmail.com,0,0,0.036798477038441975
15638882,15638882@gmail.com,1,1,0.7763288112480227
15714680,15714680@gmail.com,0,0,0.3491839845666345
15777217,15777217@gmail.com,0,0,0.04126132482313124
15739123,15739123@gmail.com,0,0,0.37029652975347016
15594450,15594450@gmail.com,0,0,0.2738067829633148
15797751,15797751@gmail.com,0,1,0.2943661339101407
15691543,15691543@gmail.com,0,0,0.2328681681089469
15722845,15722845@gmail.com,0,0,0.05947774626949946
15605804,15605804@gmail.com,0,0,0.18537141202261945
15702061,15702061@gmail.com,0,0,0.029816489478009304
15694321,15694321@gmail.com,0,0,0.13010095290879928
15798749,15798749@gmail.com,1,0,0.5166165699585417
15720050,15720050@gmail.com,0,0,0.1609366737594742
15758048,15758048@gmail.com,0,0,0.12095892162207471
15805681,15805681@gmail.com,0,0,0.08427506781933995
15802809,15802809@gmail.com,0,0,0.20825214864269323
15807239,15807239@gmail.com,0,0,0.1435673518992523
15749093,15749093@gmail.com,0,0,0.23472196237276974
15689344,15689344@gmail.com,0,0,0.10355845835160482
15606076,15606076@gmail.com,0,0,0.425518843349147
15610090,15610090@gmail.com,0,0,0.1941961548989359
15693926,15693926@gmail.com,0,0,0.17425449498616027
15791501,15791501@gmail.com,0,0,0.07925599567984759
15621870,15621870@gmail.com,0,0,0.3968343959118214
15734711,15734711@gmail.com,0,1,0.22366970869397862
15814405,15814405@gmail.com,0,1,0.14577595496232196
15729359,15729359@gmail.com,0,0,0.04544887583148961
15606944,15606944@gmail.com,0,1,0.43621132851209854
15671934,15671934@gmail.com,0,0,0.2275271176982923
15641773,15641773@gmail.com,0,0,0.21677955689552986
15701972,15701972@gmail.com,0,0,0.044850475978451196
15749114,15749114@gmail.com,0,0,0.04373630292166611
15780362,15780362@gmail.com,0,0,0.3114951291790213
15753229,15753229@gmail.com,0,0,0.038517558995363944
15656009,15656009@gmail.com,0,0,0.3111617687232221
15785024,15785024@gmail.com,0,1,0.3651800486713107
15670492,15670492@gmail.com,0,0,0.07436686227839134
15795458,15795458@gmail.com,0,0,0.19291760835666436
15732438,15732438@gmail.com,0,1,0.15739172581736946
15781987,15781987@gmail.com,0,0,0.03869675164572268
15775826,15775826@gmail.com,0,0,0.03731164444523021
15807457,15807457@gmail.com,0,0,0.36890633080410384
15632538,15632538@gmail.com,0,0,0.1058721424494162
15641389,15641389@gmail.com,0,1,0.3898358519965121
15657306,15657306@gmail.com,0,1,0.3392779978522854
15709447,15709447@gmail.com,0,0,0.18873401114136268
15762682,15762682@gmail.com,0,0,0.19156158552368985
15626042,15626042@gmail.com,0,0,0.07371486664937311
15597109,15597109@gmail.com,0,0,0.252262920950471
15756148,15756148@gmail.com,0,0,0.1300182684954674
15665634,15665634@gmail.com,0,0,0.14836371148974523
15739997,15739997@gmail.com,0,0,0.01923050013499727
15686242,15686242@gmail.com,0,1,0.31459021015638805
15759244,15759244@gmail.com,0,0,0.1548365471530445
15672027,15672027@gmail.com,0,0,0.24076542665265455
15594576,15594576@gmail.com,0,0,0.1285347281875536
15707138,15707138@gmail.com,0,0,0.11122825680115853
15756954,15756954@gmail.com,0,0,0.06077007800752692
15619130,15619130@gmail.com,0,0,0.2657111216810838
15639665,15639665@gmail.com,0,0,0.2644543393294866
15571065,15571065@gmail.com,0,0,0.4032886139122064
15686060,15686060@gmail.com,0,1,0.4004952329723273
15615753,15615753@gmail.com,0,0,0.14417494578943466
15800961,15800961@gmail.com,0,0,0.16769428906513487
15763065,15763065@gmail.com,0,0,0.36506087512268903
15672467,15672467@gmail.com,0,0,0.13055697761970017
15752915,15752915@gmail.com,0,0,0.05358991711762157
15744695,15744695@gmail.com,0,0,0.09389641862520026
15584897,15584897@gmail.com,0,0,0.16749140681062963
15601857,15601857@gmail.com,1,1,0.543509259273382
15674156,15674156@gmail.com,0,0,0.3698027472195921
15695465,15695465@gmail.com,0,0,0.3202004542723214
15792232,15792232@gmail.com,0,0,0.3725996471733798
15807900,15807900@gmail.com,0,1,0.09087369543112654
15743760,15743760@gmail.com,0,0,0.034163969723704744
15652835,15652835@gmail.com,0,0,0.10550405204222918
15767818,15767818@gmail.com,0,0,0.24369515426173582
15591150,15591150@gmail.com,0,0,0.04606351557686415
15734659,15734659@gmail.com,0,0,0.4851980354749514
15796115,15796115@gmail.com,0,1,0.38692978369862796
15724648,15724648@gmail.com,0,0,0.09563932654030097
15737732,15737732@gmail.com,0,0,0.2672217498351215
15632280,15632280@gmail.com,0,1,0.41731258656005027
15750407,15750407@gmail.com,1,0,0.5035481376444397
15795370,15795370@gmail.com,0,0,0.4107185215644018
15656829,15656829@gmail.com,0,0,0.17947414286039798
15643794,15643794@gmail.com,0,0,0.08633759095166779
15798605,15798605@gmail.com,0,0,0.0697346676376127
15637324,15637324@gmail.com,0,0,0.05094272556677948
15589589,15589589@gmail.com,0,0,0.12055446749817546
15778936,15778936@gmail.com,0,0,0.1058291228961898
15757385,15757385@gmail.com,0,0,0.24754303087589932
15666200,15666200@gmail.com,0,0,0.13200886910763318
15683977,15683977@gmail.com,0,0,0.37570688039507677
15675518,15675518@gmail.com,0,1,0.41032953348259754
15584812,15584812@gmail.com,0,0,0.38800669219500794
15752984,15752984@gmail.com,0,0,0.28374870398264607
15577913,15577913@gmail.com,0,0,0.0761883739375954
15591980,15591980@gmail.com,0,0,0.0369485601581827
15598948,15598948@gmail.com,0,0,0.04611368256648918
15574142,15574142@gmail.com,0,0,0.14900919412593894
15582903,15582903@gmail.com,0,0,0.08399122756375088
15733229,15733229@gmail.com,0,0,0.17147689807078123
15635752,15635752@gmail.com,0,0,0.18070182449533811
15771000,15771000@gmail.com,0,0,0.16451432611146669
15804864,15804864@gmail.com,0,0,0.058042335993433586
15641175,15641175@gmail.com,1,1,0.5956140704251625
15692226,15692226@gmail.com,0,0,0.07265643706286501
15584156,15584156@gmail.com,0,1,0.10133646153450707
15702656,15702656@gmail.com,0,0,0.1545409742908697
15606552,15606552@gmail.com,0,0,0.08566376012230338
15687001,15687001@gmail.com,0,1,0.22279093101109113
15781903,15781903@gmail.com,0,0,0.19017476573822542
15731951,15731951@gmail.com,0,1,0.19825805394322102
15580953,15580953@gmail.com,0,0,0.041480337764780405
15810390,15810390@gmail.com,0,1,0.1250683440994027
15628274,15628274@gmail.com,0,0,0.20397203728929522
15615444,15615444@gmail.com,0,0,0.07580305497934225
15784010,15784010@gmail.com,0,0,0.2022652308307774
15571586,15571586@gmail.com,0,1,0.18082448070257023
15748616,15748616@gmail.com,0,0,0.07850495604198382
15769402,15769402@gmail.com,0,0,0.045224296050459814
15739248,15739248@gmail.com,0,0,0.07772709470955742
15603481,15603481@gmail.com,0,0,0.1813062378957846
15723604,15723604@gmail.com,0,0,0.2727317212175067
15797822,15797822@gmail.com,0,0,0.03797581035757613
15665064,15665064@gmail.com,0,0,0.2536766561104105
15640580,15640580@gmail.com,0,0,0.3199106419113072
15581089,15581089@gmail.com,0,0,0.04291696194027086
15728605,15728605@gmail.com,0,0,0.07985550300761814
15737385,15737385@gmail.com,0,0,0.3503188697992822
15714789,15714789@gmail.com,0,0,0.012618243973283356
15786035,15786035@gmail.com,0,0,0.17537501628297583
15815259,15815259@gmail.com,0,0,0.11960388116195228
15592716,15592716@gmail.com,0,1,0.2381011608932057
15734850,15734850@gmail.com,0,0,0.30090548073554646
15638047,15638047@gmail.com,1,0,0.5287093104366035
15674573,15674573@gmail.com,0,0,0.06592179652035447
15694859,15694859@gmail.com,0,0,0.11216013491292151
15776404,15776404@gmail.com,0,0,0.01567252137107364
15579345,15579345@gmail.com,1,0,0.5927040729415223
15690733,15690733@gmail.com,0,1,0.26654312635395744
15631481,15631481@gmail.com,0,0,0.08472685558732627
15620988,15620988@gmail.com,0,0,0.2051489288661579
15571529,15571529@gmail.com,1,0,0.5732192510104819
15592104,15592104@gmail.com,0,1,0.3298511728894638
15651900,15651900@gmail.com,1,1,0.5085075987920941
15596212,15596212@gmail.com,0,0,0.11235412708193084
15710687,15710687@gmail.com,0,0,0.15898624046276272
15613787,15613787@gmail.com,0,0,0.15365290064665169
15599211,15599211@gmail.com,0,1,0.19830035532594023
15675983,15675983@gmail.com,0,0,0.15624348658635498
15622370,15622370@gmail.com,0,0,0.0836073275496932
15656319,15656319@gmail.com,0,0,0.2909328365354488
15605130,15605130@gmail.com,0,0,0.046622394448979504
15672574,15672574@gmail.com,0,0,0.07818233768705236
15659355,15659355@gmail.com,0,0,0.05325919083371572
15777907,15777907@gmail.com,0,1,0.053812077044241804
15655171,15655171@gmail.com,0,0,0.23261328102325748
15619674,15619674@gmail.com,0,0,0.06687784918599232
15775192,15775192@gmail.com,1,1,0.5098357309636503
15617657,15617657@gmail.com,0,0,0.16977123187509094
15688951,15688951@gmail.com,0,1,0.16887241521542642
15763460,15763460@gmail.com,0,0,0.11051918000675595
15756992,15756992@gmail.com,0,0,0.19096961233749385
15617454,15617454@gmail.com,0,0,0.052996850711065656
15701932,15701932@gmail.com,0,0,0.18665989248140819
15700813,15700813@gmail.com,0,0,0.25176752449294376
15645600,15645600@gmail.com,0,0,0.08627846036322351
15634146,15634146@gmail.com,0,0,0.012374986570957671
15686743,15686743@gmail.com,0,0,0.04194224854848216
15698792,15698792@gmail.com,0,0,0.16746834246408213
15591724,15591724@gmail.com,0,0,0.3999655408052974
15571281,15571281@gmail.com,0,0,0.03769968895312917
15661380,15661380@gmail.com,0,0,0.1980099360355504
15728885,15728885@gmail.com,0,0,0.0897095086129276
15618950,15618950@gmail.com,0,0,0.046588052890198725
15609804,15609804@gmail.com,0,0,0.08192324861751692
15735849,15735849@gmail.com,0,0,0.07004950277461092
15652948,15652948@gmail.com,0,0,0.09254809236746783
15618155,15618155@gmail.com,0,0,0.0994746987552069
15566378,15566378@gmail.com,0,1,0.12547779571377224
15565879,15565879@gmail.com,0,0,0.04828934041820461
15792922,15792922@gmail.com,0,0,0.14686185332325202
15770567,15770567@gmail.com,0,0,0.0726639293159092
15738042,15738042@gmail.com,0,0,0.19602137423996324
15714920,15714920@gmail.com,0,0,0.23055517905527956
15782121,15782121@gmail.com,0,0,0.12653253066266237
15673180,15673180@gmail.com,0,0,0.03904738654671183
15660636,15660636@gmail.com,0,0,0.37905584858967434
15664504,15664504@gmail.com,0,0,0.0322588603343988
15790322,15790322@gmail.com,0,0,0.16249126037988093
15739847,15739847@gmail.com,0,0,0.41293697013059816
15699415,15699415@gmail.com,0,1,0.39341901483201447
15665521,15665521@gmail.com,0,0,0.01005364513173498
15682868,15682868@gmail.com,0,1,0.14938942327691226
15584462,15584462@gmail.com,0,0,0.08731713992881447
15661708,15661708@gmail.com,0,0,0.13824667173683716
15584452,15584452@gmail.com,0,0,0.20006618812002286
15717010,15717010@gmail.com,0,0,0.14004137966627545
15643828,15643828@gmail.com,0,0,0.03164117896065301
15733361,15733361@gmail.com,1,1,0.507482906810175
15795488,15795488@gmail.com,0,0,0.24541301946630226
15581551,15581551@gmail.com,0,0,0.14993842540195645
15632051,15632051@gmail.com,1,1,0.5590509612686024
15780409,15780409@gmail.com,0,0,0.1771299297133714
15572767,15572767@gmail.com,0,0,0.08030040902249252
15590337,15590337@gmail.com,0,1,0.04408294704681438
15634551,15634551@gmail.com,0,1,0.30523901539820397
15669290,15669290@gmail.com,0,0,0.09381281137930057
15621140,15621140@gmail.com,0,0,0.11419350314219444
15613518,15613518@gmail.com,0,0,0.07002836462016772
15728043,15728043@gmail.com,1,0,0.5196917397441837
15570073,15570073@gmail.com,0,0,0.13527068454785532
15777033,15777033@gmail.com,0,0,0.030444736021731998
15682454,15682454@gmail.com,0,0,0.052217485554313894
15758513,15758513@gmail.com,0,0,0.19192790978476604
15772604,15772604@gmail.com,0,0,0.3297221275239844
15721715,15721715@gmail.com,0,0,0.16954798693087653
15688563,15688563@gmail.com,0,0,0.18759334681639314
15772009,15772009@gmail.com,0,0,0.14273012886374434
15809585,15809585@gmail.com,0,0,0.18431487738414565
15593778,15593778@gmail.com,0,1,0.10935721455551475
15655360,15655360@gmail.com,1,1,0.7747781416613523
15780909,15780909@gmail.com,0,1,0.18342192791884854
15757310,15757310@gmail.com,0,0,0.4314743060508804
15801411,15801411@gmail.com,0,1,0.28489250105578295
15761706,15761706@gmail.com,0,0,0.22986234090480268
15658409,15658409@gmail.com,0,1,0.08464557552409341
15810010,15810010@gmail.com,0,0,0.35717612179645986
15627027,15627027@gmail.com,0,0,0.07930930379616109
15624374,15624374@gmail.com,0,0,0.030046721909951845
15720083,15720083@gmail.com,0,0,0.1223319543274545
15752294,15752294@gmail.com,0,1,0.12228456469217282
15743193,15743193@gmail.com,0,1,0.21489627149434193
15696733,15696733@gmail.com,0,0,0.0877492008689499
15677522,15677522@gmail.com,0,0,0.08479718697868233
15643523,15643523@gmail.com,0,0,0.1653110847298006
15624936,15624936@gmail.com,0,0,0.04343728495695435
15716085,15716085@gmail.com,0,1,0.38692192288479277
15641688,15641688@gmail.com,0,1,0.00686599717209656
15796834,15796834@gmail.com,0,0,0.06542968109112647
15720123,15720123@gmail.com,0,0,0.2689767417478085
15604732,15604732@gmail.com,0,0,0.13503322632685888
15723484,15723484@gmail.com,1,0,0.5276012076353817
15807120,15807120@gmail.com,1,1,0.5138154275706499
15810891,15810891@gmail.com,0,0,0.03467225759441799
15640407,15640407@gmail.com,0,0,0.19408607227842245
15778838,15778838@gmail.com,0,0,0.22243221981390682
15709256,15709256@gmail.com,0,0,0.04574486693959107
15742285,15742285@gmail.com,0,0,0.2551944895087118
15729019,15729019@gmail.com,0,0,0.1358641954629501
15608588,15608588@gmail.com,0,1,0.21086162216780957
15610557,15610557@gmail.com,0,0,0.07487303522974342
15786418,15786418@gmail.com,0,0,0.02179436101104027
15653050,15653050@gmail.com,1,0,0.7353858082096427
15744914,15744914@gmail.com,0,0,0.46034417433432656
15669611,15669611@gmail.com,0,0,0.23786431918255296
15594786,15594786@gmail.com,0,0,0.08099748953416958
15649211,15649211@gmail.com,0,0,0.2906194822190435
15766066,15766066@gmail.com,0,0,0.30501226760892014
15772216,15772216@gmail.com,0,0,0.3644298886738761
15619898,15619898@gmail.com,0,0,0.0783007952623367
15724543,15724543@gmail.com,0,0,0.20166242019434286
15755084,15755084@gmail.com,0,0,0.24711110556733606
15730441,15730441@gmail.com,0,0,0.030649869944792973
15666767,15666767@gmail.com,0,0,0.10500674400711761
